Date,Open,High,Low,Close,Adj Close,Volume
2015-05-12,2.667000,2.667530,2.592000,2.634000,2.570627,1436411
2015-05-13,2.589550,2.589550,2.589550,2.589550,2.527246,0
2015-05-14,2.608810,2.608810,2.608810,2.608810,2.546043,0
2015-05-15,2.611760,2.611760,2.611760,2.611760,2.548922,0
2015-05-18,2.623100,2.623100,2.623100,2.623100,2.559989,0
2015-05-19,2.657500,2.657500,2.657500,2.657500,2.593562,0
2015-05-20,2.652490,2.652490,2.652490,2.652490,2.588672,0
2015-05-21,2.654460,2.654460,2.654460,2.654460,2.590595,0
2015-05-22,2.680000,2.710000,2.672500,2.710000,2.644799,1586998
2015-05-26,2.674160,2.674160,2.674160,2.674160,2.609821,0
2015-05-27,2.714950,2.714950,2.714950,2.714950,2.649630,0
2015-05-28,2.703500,2.703500,2.703500,2.703500,2.638455,0
2015-05-29,2.684900,2.684900,2.684900,2.684900,2.620303,0
2015-06-01,2.701830,2.701830,2.701830,2.701830,2.636825,0
2015-06-02,2.693540,2.693540,2.693540,2.693540,2.628735,0
2015-06-03,2.717820,2.717820,2.717820,2.717820,2.652431,0
2015-06-04,2.698920,2.698920,2.698920,2.698920,2.633985,0
2015-06-05,2.749000,2.749000,2.722540,2.741000,2.675052,1056262
2015-06-08,2.738000,2.745000,2.724000,2.735000,2.669197,1130992
2015-06-09,2.670590,2.670590,2.670590,2.670590,2.606336,0
2015-06-10,2.665050,2.665050,2.665050,2.665050,2.600930,0
2015-06-11,2.673410,2.673410,2.673410,2.673410,2.624352,0
2015-06-12,2.650930,2.650930,2.650930,2.650930,2.602285,0
2015-06-15,2.621850,2.621850,2.621850,2.621850,2.573738,0
2015-06-16,2.623060,2.623060,2.623060,2.623060,2.574926,0
2015-06-17,2.609950,2.609950,2.609950,2.609950,2.562057,0
2015-06-18,2.611950,2.611950,2.611950,2.611950,2.564020,0
2015-06-19,2.600120,2.600120,2.600120,2.600120,2.552407,0
2015-06-22,2.650720,2.650720,2.650720,2.650720,2.602078,0
2015-06-23,2.676330,2.676330,2.676330,2.676330,2.627219,0
2015-06-24,2.673930,2.673930,2.673930,2.673930,2.624862,0
2015-06-25,2.648680,2.648680,2.648680,2.648680,2.600076,0
2015-06-26,2.631440,2.631440,2.631440,2.631440,2.583152,0
2015-06-29,2.565010,2.565010,2.565010,2.565010,2.517941,0
2015-06-30,2.573800,2.573800,2.573800,2.573800,2.526570,0
2015-07-01,2.607500,2.607500,2.607500,2.607500,2.559652,0
2015-07-02,2.603110,2.603110,2.603110,2.603110,2.555342,0
2015-07-03,2.589450,2.589450,2.589450,2.589450,2.541933,0
2015-07-06,2.564730,2.564730,2.564730,2.564730,2.517667,0
2015-07-07,2.553140,2.553140,2.553140,2.553140,2.506289,0
2015-07-08,2.531500,2.531500,2.531500,2.531500,2.485046,0
2015-07-09,2.564840,2.564840,2.564840,2.564840,2.517775,0
2015-07-10,2.605680,2.605680,2.605680,2.605680,2.557865,0
2015-07-13,2.635600,2.635600,2.635600,2.635600,2.587236,0
2015-07-14,2.649300,2.649300,2.649300,2.649300,2.600685,0
2015-07-15,2.644000,2.669450,2.644000,2.661000,2.612170,862529
2015-07-16,2.666160,2.666160,2.666160,2.666160,2.617235,0
2015-07-17,2.711110,2.711110,2.711110,2.711110,2.661360,0
2015-07-20,2.733480,2.733480,2.733480,2.733480,2.683320,0
2015-07-21,2.732110,2.732110,2.732110,2.732110,2.681975,0
2015-07-22,2.682560,2.682560,2.682560,2.682560,2.633334,0
2015-07-23,2.693210,2.693210,2.693210,2.693210,2.643789,0
2015-07-24,2.704580,2.704580,2.704580,2.704580,2.654950,0
2015-07-27,2.646720,2.646720,2.646720,2.646720,2.598152,0
2015-07-28,2.629520,2.629520,2.629520,2.629520,2.581268,0
2015-07-29,2.630690,2.630690,2.630690,2.630690,2.582416,0
2015-07-30,2.631420,2.631420,2.631420,2.631420,2.583133,0
2015-07-31,2.643100,2.643100,2.643100,2.643100,2.594598,0
2015-08-03,2.631250,2.631250,2.631250,2.631250,2.582966,0
2015-08-04,2.630210,2.630210,2.630210,2.630210,2.581945,0
2015-08-05,2.648040,2.648040,2.648040,2.648040,2.599448,0
2015-08-06,2.636240,2.636240,2.636240,2.636240,2.587864,0
2015-08-07,2.608400,2.608400,2.608400,2.608400,2.560535,0
2015-08-10,2.754000,2.755000,2.727200,2.747000,2.696592,1365854
2015-08-11,2.579370,2.579370,2.579370,2.579370,2.532038,0
2015-08-12,2.521740,2.521740,2.521740,2.521740,2.475465,0
2015-08-13,2.555200,2.555200,2.555200,2.555200,2.508312,0
2015-08-14,2.557200,2.557200,2.557200,2.557200,2.510275,0
2015-08-17,2.565420,2.565420,2.565420,2.565420,2.518344,0
2015-08-18,2.616000,2.627000,2.603920,2.619000,2.570940,913781
2015-08-19,2.521660,2.521660,2.521660,2.521660,2.475387,0
2015-08-20,2.572000,2.579640,2.548890,2.559000,2.512042,1374699
2015-08-21,2.539000,2.539000,2.448000,2.448000,2.403079,1650755
2015-08-24,2.261110,2.261110,2.261110,2.261110,2.219618,0
2015-08-25,2.301080,2.301080,2.301080,2.301080,2.258854,0
2015-08-26,2.363410,2.363410,2.363410,2.363410,2.320041,0
2015-08-27,2.470410,2.470410,2.470410,2.470410,2.425078,0
2015-08-28,2.443100,2.443100,2.443100,2.443100,2.398268,0
2015-09-01,2.443100,2.443100,2.381230,2.381230,2.337534,0
2015-09-02,2.421290,2.421290,2.421290,2.421290,2.376858,0
2015-09-03,2.442340,2.442340,2.442340,2.442340,2.397522,0
2015-09-04,2.397110,2.397110,2.397110,2.397110,2.353122,0
2015-09-07,2.394190,2.394190,2.394190,2.394190,2.350256,0
2015-09-08,2.490000,2.505000,2.469000,2.479000,2.433510,909262
2015-09-09,2.439660,2.439660,2.439660,2.439660,2.394892,0
2015-09-10,2.510000,2.518320,2.465000,2.470000,2.424675,937167
2015-09-11,2.442170,2.442170,2.442170,2.442170,2.397356,0
2015-09-14,2.431690,2.431690,2.431690,2.431690,2.387068,0
2015-09-15,2.454510,2.454510,2.454510,2.454510,2.409469,0
2015-09-16,2.477660,2.477660,2.477660,2.477660,2.432194,0
2015-09-17,2.487820,2.487820,2.487820,2.487820,2.442168,0
2015-09-18,2.454520,2.454520,2.454520,2.454520,2.409479,0
2015-09-21,2.479000,2.488940,2.463000,2.467000,2.421730,717167
2015-09-22,2.408240,2.408240,2.408240,2.408240,2.364048,0
2015-09-23,2.410000,2.463000,2.410000,2.425000,2.380500,956407
2015-09-24,2.388690,2.388690,2.388690,2.388690,2.344857,0
2015-09-25,2.396910,2.396910,2.396910,2.396910,2.352926,0
2015-09-28,2.454000,2.467600,2.398000,2.400000,2.355959,1148923
2015-09-29,2.313040,2.313040,2.313040,2.313040,2.270595,0
2015-09-30,2.375300,2.375300,2.375300,2.375300,2.331712,0
2015-10-01,2.359860,2.359860,2.359860,2.359860,2.316556,0
2015-10-02,2.401560,2.401560,2.401560,2.401560,2.357491,0
2015-10-05,2.470780,2.470780,2.470780,2.470780,2.425441,0
2015-10-06,2.445150,2.445150,2.445150,2.445150,2.400281,0
2015-10-07,2.429740,2.429740,2.429740,2.429740,2.385154,0
2015-10-08,2.431900,2.431900,2.431900,2.431900,2.387274,0
2015-10-09,2.455260,2.455260,2.455260,2.455260,2.410206,0
2015-10-12,2.443000,2.484070,2.417020,2.455000,2.409950,853537
2015-10-13,2.463750,2.463750,2.463750,2.463750,2.418540,0
2015-10-14,2.436000,2.452000,2.429880,2.431000,2.386391,652143
2015-10-15,2.449000,2.462000,2.433000,2.448000,2.403079,809948
2015-10-16,2.469530,2.469530,2.469530,2.469530,2.424214,0
2015-10-19,2.460820,2.460820,2.460820,2.460820,2.415663,0
2015-10-20,2.432000,2.475000,2.432000,2.460000,2.414858,1187293
2015-10-21,2.479000,2.491200,2.436000,2.448000,2.403079,984885
2015-10-22,2.457240,2.457240,2.457240,2.457240,2.412149,0
2015-10-23,2.527370,2.527370,2.527370,2.527370,2.480992,0
2015-10-26,2.555840,2.555840,2.555840,2.555840,2.508940,0
2015-10-27,2.558100,2.558100,2.558100,2.558100,2.511158,0
2015-10-28,2.580430,2.580430,2.580430,2.580430,2.533078,0
2015-10-29,2.574280,2.574280,2.574280,2.574280,2.527041,0
2015-10-30,2.579000,2.585000,2.555000,2.555000,2.508115,937141
2015-11-02,2.557800,2.597580,2.545200,2.577000,2.529711,771174
2015-11-03,2.608000,2.624000,2.593000,2.611000,2.563088,1020723
2015-11-04,2.630990,2.630990,2.630990,2.630990,2.582711,0
2015-11-05,2.673270,2.673270,2.673270,2.673270,2.624215,0
2015-11-06,2.680910,2.680910,2.680910,2.680910,2.631715,0
2015-11-09,2.652160,2.652160,2.652160,2.652160,2.603492,0
2015-11-10,2.646300,2.646300,2.646300,2.646300,2.597740,0
2015-11-11,2.647510,2.647510,2.647510,2.647510,2.598928,0
2015-11-12,2.696000,2.699600,2.636000,2.662000,2.613152,614444
2015-11-13,2.577710,2.577710,2.577710,2.577710,2.530408,0
2015-11-16,2.597120,2.597120,2.597120,2.597120,2.549462,0
2015-11-17,2.642000,2.685000,2.614180,2.648000,2.599408,1207516
2015-11-18,2.670000,2.674000,2.633730,2.642000,2.593518,1151595
2015-11-19,2.647850,2.647850,2.647850,2.647850,2.612910,0
2015-11-20,2.673260,2.673260,2.673260,2.673260,2.637984,0
2015-11-23,2.696190,2.696190,2.696190,2.696190,2.660611,0
2015-11-24,2.690190,2.690190,2.690190,2.690190,2.654691,0
2015-11-25,2.712490,2.712490,2.712490,2.712490,2.676697,0
2015-11-26,2.715980,2.715980,2.715980,2.715980,2.680140,0
2015-11-27,2.732420,2.732420,2.732420,2.732420,2.696363,0
2015-11-30,2.742400,2.742400,2.742400,2.742400,2.706212,0
2015-12-01,2.765970,2.765970,2.765970,2.765970,2.729471,0
2015-12-02,2.769760,2.769760,2.769760,2.769760,2.733211,0
2015-12-03,2.718110,2.718110,2.718110,2.718110,2.682242,0
2015-12-04,2.729840,2.729840,2.729840,2.729840,2.693817,0
2015-12-07,2.730100,2.730100,2.730100,2.730100,2.694074,0
2015-12-08,2.714030,2.714030,2.714030,2.714030,2.678216,0
2015-12-09,2.668100,2.668100,2.668100,2.668100,2.632892,0
2015-12-10,2.664210,2.664210,2.664210,2.664210,2.629054,0
2015-12-11,2.690000,2.713000,2.652000,2.659000,2.623912,1443873
2015-12-14,2.609170,2.609170,2.609170,2.609170,2.574740,0
2015-12-15,2.669660,2.669660,2.669660,2.669660,2.634432,0
2015-12-16,2.707380,2.707380,2.707380,2.707380,2.671654,0
2015-12-17,2.717050,2.717050,2.717050,2.717050,2.681196,0
2015-12-18,2.682260,2.682260,2.682260,2.682260,2.646865,0
2015-12-21,2.698310,2.698310,2.698310,2.698310,2.662703,0
2015-12-22,2.721300,2.721300,2.721300,2.721300,2.685390,0
2015-12-23,2.729550,2.729550,2.729550,2.729550,2.693531,0
2015-12-24,2.790000,2.790000,2.767000,2.772000,2.735421,315022
2015-12-29,2.780160,2.780160,2.780160,2.780160,2.743473,0
2015-12-30,2.772000,2.818500,2.768000,2.775000,2.738382,589741
2015-12-31,2.748600,2.748600,2.748600,2.748600,2.712330,0
2016-01-04,2.744710,2.744710,2.646900,2.646900,2.611972,0
2016-01-05,2.657250,2.657250,2.657250,2.657250,2.622185,0
2016-01-06,2.631730,2.631730,2.631730,2.631730,2.597002,0
2016-01-07,2.551740,2.551740,2.551740,2.551740,2.518068,0
2016-01-08,2.537720,2.537720,2.537720,2.537720,2.504233,0
2016-01-11,2.523780,2.523780,2.523780,2.523780,2.490477,0
2016-01-12,2.568010,2.568010,2.568010,2.568010,2.534123,0
2016-01-13,2.508960,2.508960,2.508960,2.508960,2.475852,0
2016-01-14,2.530810,2.530810,2.530810,2.530810,2.497414,0
2016-01-15,2.473670,2.473670,2.473670,2.473670,2.441028,0
2016-01-18,2.467460,2.467460,2.467460,2.467460,2.434900,0
2016-01-19,2.478000,2.480980,2.451000,2.455000,2.422604,1949158
2016-01-20,2.455320,2.455320,2.455320,2.455320,2.422920,0
2016-01-21,2.496750,2.496750,2.496750,2.496750,2.463804,0
2016-01-22,2.540910,2.540910,2.540910,2.540910,2.507380,0
2016-01-25,2.524670,2.524670,2.524670,2.524670,2.491355,0
2016-01-26,2.519400,2.519400,2.519400,2.519400,2.486154,0
2016-01-27,2.491070,2.491070,2.491070,2.491070,2.458198,0
2016-01-28,2.526000,2.540000,2.477000,2.505000,2.471945,1702208
2016-01-29,2.517200,2.517200,2.517200,2.517200,2.483983,0
2016-02-01,2.517200,2.517200,2.491330,2.491330,2.458455,0
2016-02-02,2.436310,2.436310,2.436310,2.436310,2.404161,0
2016-02-03,2.498000,2.499000,2.310000,2.310000,2.279518,2329561
2016-02-04,2.368390,2.368390,2.368390,2.368390,2.337137,0
2016-02-05,2.307780,2.307780,2.307780,2.307780,2.277327,0
2016-02-08,2.243450,2.243450,2.243450,2.243450,2.213845,0
2016-02-09,2.220120,2.220120,2.220120,2.220120,2.190824,0
2016-02-10,2.238820,2.238820,2.238820,2.238820,2.209277,0
2016-02-11,2.249000,2.249000,2.195000,2.206000,2.176890,1589022
2016-02-12,2.249690,2.249690,2.249690,2.249690,2.220003,0
2016-02-15,2.276680,2.276680,2.276680,2.276680,2.246637,0
2016-02-16,2.332730,2.332730,2.332730,2.332730,2.301948,0
2016-02-17,2.340000,2.389000,2.338530,2.389000,2.357475,1516587
2016-02-18,2.388310,2.388310,2.388310,2.388310,2.356794,0
2016-02-19,2.407580,2.407580,2.407580,2.407580,2.375810,0
2016-02-22,2.481680,2.481680,2.481680,2.481680,2.448932,0
2016-02-23,2.434700,2.434700,2.434700,2.434700,2.402572,0
2016-02-24,2.470000,2.483000,2.396000,2.398000,2.366356,1715108
2016-02-25,2.467660,2.467660,2.467660,2.467660,2.435097,0
2016-02-26,2.516570,2.516570,2.516570,2.516570,2.483362,0
2016-02-29,2.500300,2.500300,2.500300,2.500300,2.467306,0
2016-03-01,2.574710,2.574710,2.574710,2.574710,2.540735,0
2016-03-02,2.556480,2.556480,2.556480,2.556480,2.522745,0
2016-03-03,2.552980,2.552980,2.552980,2.552980,2.519291,0
2016-03-04,2.572710,2.572710,2.572710,2.572710,2.538761,0
2016-03-07,2.532000,2.554000,2.501000,2.520000,2.486747,1474694
2016-03-08,2.534460,2.534460,2.534460,2.534460,2.501016,0
2016-03-09,2.551010,2.551010,2.551010,2.551010,2.517347,0
2016-03-10,2.457000,2.484000,2.410000,2.410000,2.378198,1577015
2016-03-11,2.570140,2.570140,2.570140,2.570140,2.536225,0
2016-03-14,2.586770,2.586770,2.586770,2.586770,2.552635,0
2016-03-15,2.602180,2.602180,2.602180,2.602180,2.567842,0
2016-03-16,2.611210,2.611210,2.611210,2.611210,2.576753,0
2016-03-17,2.557730,2.557730,2.557730,2.557730,2.523979,0
2016-03-18,2.572910,2.572910,2.572910,2.572910,2.538958,0
2016-03-21,2.606950,2.606950,2.606950,2.606950,2.572549,0
2016-03-22,2.646510,2.646510,2.646510,2.646510,2.611587,0
2016-03-23,2.642420,2.642420,2.642420,2.642420,2.607551,0
2016-03-24,2.536000,2.550000,2.519440,2.545000,2.511417,2392684
2016-03-29,2.625710,2.625710,2.622520,2.622520,2.587914,0
2016-03-30,2.632280,2.632280,2.632280,2.632280,2.597545,0
2016-03-31,2.635000,2.635000,2.635000,2.635000,2.600229,0
2016-04-01,2.671090,2.671090,2.671090,2.671090,2.635843,0
2016-04-04,2.658500,2.658500,2.658500,2.658500,2.623419,0
2016-04-05,2.649410,2.649410,2.649410,2.649410,2.614449,0
2016-04-06,2.713930,2.713930,2.713930,2.713930,2.678117,0
2016-04-07,2.679240,2.679240,2.679240,2.679240,2.643885,0
2016-04-08,2.683160,2.683160,2.683160,2.683160,2.647753,0
2016-04-11,2.661480,2.661480,2.661480,2.661480,2.626359,0
2016-04-12,2.684730,2.684730,2.684730,2.684730,2.649303,0
2016-04-13,2.731970,2.731970,2.731970,2.731970,2.695920,0
2016-04-14,2.750940,2.750940,2.750940,2.750940,2.714639,0
2016-04-15,2.741760,2.741760,2.741760,2.741760,2.705580,0
2016-04-18,2.746800,2.746800,2.746800,2.746800,2.710554,0
2016-04-19,2.681930,2.681930,2.681930,2.681930,2.646540,0
2016-04-20,2.674550,2.674550,2.674550,2.674550,2.639257,0
2016-04-21,2.692750,2.692750,2.692750,2.692750,2.657217,0
2016-04-22,2.661880,2.661880,2.661880,2.661880,2.626754,0
2016-04-25,2.630920,2.630920,2.630920,2.630920,2.596203,0
2016-04-26,2.607530,2.607530,2.607530,2.607530,2.573122,0
2016-04-27,2.620000,2.635000,2.590000,2.600000,2.565691,2033497
2016-04-28,2.572320,2.572320,2.572320,2.572320,2.538376,0
2016-04-29,2.567800,2.567800,2.567800,2.567800,2.533916,0
2016-05-03,2.567800,2.567800,2.546870,2.546870,2.513262,0
2016-05-04,2.529460,2.529460,2.529460,2.529460,2.496081,0
2016-05-05,2.521170,2.521170,2.521170,2.521170,2.487901,0
2016-05-06,2.541530,2.541530,2.541530,2.541530,2.507992,0
2016-05-09,2.548100,2.548100,2.548100,2.548100,2.514476,0
2016-05-10,2.563010,2.563010,2.563010,2.563010,2.529189,0
2016-05-11,2.555500,2.555500,2.555500,2.555500,2.521778,0
2016-05-12,2.534280,2.534280,2.534280,2.534280,2.500838,0
2016-05-13,2.535050,2.535050,2.535050,2.535050,2.501598,0
2016-05-16,2.538000,2.569000,2.538000,2.558000,2.524245,907790
2016-05-17,2.532640,2.532640,2.532640,2.532640,2.499220,0
2016-05-18,2.498630,2.498630,2.498630,2.498630,2.465659,0
2016-05-19,2.483870,2.483870,2.483870,2.483870,2.451093,0
2016-05-20,2.533060,2.533060,2.533060,2.533060,2.499634,0
2016-05-23,2.534950,2.534950,2.534950,2.534950,2.501499,0
2016-05-24,2.553470,2.553470,2.553470,2.553470,2.519774,0
2016-05-25,2.600000,2.630140,2.588930,2.620000,2.585427,1201824
2016-05-26,2.562820,2.562820,2.562820,2.562820,2.529001,0
2016-05-27,2.586000,2.613000,2.586000,2.613000,2.578519,682458
2016-05-31,2.594540,2.630000,2.588000,2.624000,2.589374,1041438
2016-06-01,2.602000,2.631000,2.595210,2.625000,2.590361,1189119
2016-06-02,2.612630,2.612630,2.612630,2.612630,2.578154,0
2016-06-03,2.600820,2.600820,2.600820,2.600820,2.566500,0
2016-06-06,2.620170,2.620170,2.620170,2.620170,2.585595,0
2016-06-07,2.621970,2.621970,2.621970,2.621970,2.587371,0
2016-06-08,2.629510,2.629510,2.629510,2.629510,2.594811,0
2016-06-09,2.619980,2.619980,2.619980,2.619980,2.601036,0
2016-06-10,2.587870,2.587870,2.587870,2.587870,2.569158,0
2016-06-13,2.554670,2.554670,2.554670,2.554670,2.536198,0
2016-06-14,2.578320,2.578320,2.578320,2.578320,2.559677,0
2016-06-15,2.585690,2.585690,2.585690,2.585690,2.566994,0
2016-06-16,2.603490,2.603490,2.603490,2.603490,2.584665,0
2016-06-17,2.556660,2.556660,2.556660,2.556660,2.538174,0
2016-06-20,2.540890,2.540890,2.540890,2.540890,2.522518,0
2016-06-21,2.549070,2.549070,2.549070,2.549070,2.530639,0
2016-06-22,2.530170,2.530170,2.530170,2.530170,2.511875,0
2016-06-23,2.549520,2.549520,2.549520,2.549520,2.531085,0
2016-06-24,2.632990,2.632990,2.632990,2.632990,2.613952,0
2016-06-27,2.674190,2.674190,2.674190,2.674190,2.654854,0
2016-06-28,2.681750,2.681750,2.681750,2.681750,2.662359,0
2016-06-29,2.696540,2.696540,2.696540,2.696540,2.677043,0
2016-06-30,2.753800,2.753800,2.753800,2.753800,2.733889,0
2016-07-01,2.795390,2.795390,2.795390,2.795390,2.775178,0
2016-07-04,2.799420,2.799420,2.799420,2.799420,2.779179,0
2016-07-05,2.730000,2.750000,2.690480,2.750000,2.730116,3362828
2016-07-06,2.846920,2.846920,2.846920,2.846920,2.826335,0
2016-07-07,2.838560,2.838560,2.838560,2.838560,2.818036,0
2016-07-08,2.863780,2.863780,2.863780,2.863780,2.843073,0
2016-07-11,2.895530,2.895530,2.895530,2.895530,2.874594,0
2016-07-12,2.887970,2.887970,2.887970,2.887970,2.867088,0
2016-07-13,2.871910,2.871910,2.871910,2.871910,2.851145,0
2016-07-14,2.864570,2.864570,2.864570,2.864570,2.843858,0
2016-07-15,2.876910,2.876910,2.876910,2.876910,2.856108,0
2016-07-18,2.883780,2.883780,2.883780,2.883780,2.862929,0
2016-07-19,2.922100,2.922100,2.922100,2.922100,2.900972,0
2016-07-20,2.949360,2.949360,2.949360,2.949360,2.928034,0
2016-07-21,2.866000,2.909000,2.866000,2.900000,2.879031,1397739
2016-07-22,2.898000,2.916000,2.860000,2.909000,2.887966,1544712
2016-07-25,2.871000,2.930000,2.871000,2.904000,2.883003,1246304
2016-07-26,2.903000,2.934000,2.901000,2.924000,2.902858,1145529
2016-07-27,2.992750,2.992750,2.992750,2.992750,2.971111,0
2016-07-28,3.019610,3.019610,3.019610,3.019610,2.997776,0
2016-07-29,3.002300,3.002300,3.002300,3.002300,2.980592,0
2016-08-01,3.002300,3.026630,3.002300,3.026630,3.004746,0
2016-08-02,2.978780,2.978780,2.978780,2.978780,2.957242,0
2016-08-03,2.959380,2.959380,2.959380,2.959380,2.937982,0
2016-08-04,3.023230,3.023230,3.023230,3.023230,3.001370,0
2016-08-05,3.064820,3.064820,3.064820,3.064820,3.042660,0
2016-08-08,3.076280,3.076280,3.076280,3.076280,3.054037,0
2016-08-09,3.104830,3.104830,3.104830,3.104830,3.082380,0
2016-08-10,3.098010,3.098010,3.098010,3.098010,3.075610,0
2016-08-11,3.059000,3.079000,3.051770,3.075000,3.052766,1125694
2016-08-12,3.147610,3.147610,3.147610,3.147610,3.124851,0
2016-08-15,3.188460,3.188460,3.188460,3.188460,3.165406,0
2016-08-16,3.149920,3.149920,3.149920,3.149920,3.127144,0
2016-08-17,3.126540,3.126540,3.126540,3.126540,3.103933,0
2016-08-18,3.113410,3.113410,3.113410,3.113410,3.090898,0
2016-08-19,3.130150,3.130150,3.130150,3.130150,3.107517,0
2016-08-22,3.104310,3.104310,3.104310,3.104310,3.081864,0
2016-08-23,3.105110,3.105110,3.105110,3.105110,3.082658,0
2016-08-24,3.067690,3.067690,3.067690,3.067690,3.045509,0
2016-08-25,3.063210,3.063210,3.063210,3.063210,3.041061,0
2016-08-26,3.040000,3.079000,3.040000,3.069000,3.046809,1041841
2016-08-30,3.077000,3.092070,3.077000,3.092070,3.069713,0
2016-08-31,3.080000,3.097550,3.037940,3.095000,3.072622,1115274
2016-09-01,3.087000,3.106000,3.069280,3.079000,3.056737,1772057
2016-09-02,3.053310,3.053310,3.053310,3.053310,3.031233,0
2016-09-05,3.055050,3.055050,3.055050,3.055050,3.032960,0
2016-09-06,3.081250,3.081250,3.081250,3.081250,3.058971,0
2016-09-07,3.106360,3.106360,3.106360,3.106360,3.083899,0
2016-09-08,3.081000,3.113000,3.078000,3.100000,3.077585,1214053
2016-09-09,3.049510,3.049510,3.049510,3.049510,3.027460,0
2016-09-12,3.050000,3.050000,2.960360,3.023000,3.001142,1823570
2016-09-13,3.049000,3.061760,3.020000,3.027000,3.005113,1431857
2016-09-14,3.068030,3.068030,3.068030,3.068030,3.045847,0
2016-09-15,3.102510,3.102510,3.102510,3.102510,3.080077,0
2016-09-16,3.125400,3.125400,3.125400,3.125400,3.102802,0
2016-09-19,3.142810,3.142810,3.142810,3.142810,3.120086,0
2016-09-20,3.176940,3.176940,3.176940,3.176940,3.153969,0
2016-09-21,3.213340,3.213340,3.213340,3.213340,3.190106,0
2016-09-22,3.232210,3.232210,3.232210,3.232210,3.208839,0
2016-09-23,3.255880,3.255880,3.255880,3.255880,3.232338,0
2016-09-26,3.219280,3.219280,3.219280,3.219280,3.196003,0
2016-09-27,3.239540,3.239540,3.239540,3.239540,3.216116,0
2016-09-28,3.263900,3.263900,3.263900,3.263900,3.240300,0
2016-09-29,3.238040,3.238040,3.238040,3.238040,3.214627,0
2016-09-30,3.242600,3.242600,3.242600,3.242600,3.219154,0
